event_id,time_step,strain_top,strain_bottom,strain_left,strain_right,force_x,force_y,force_magnitude
3,0.15,0.5334416862455597,2.5307774430598955,0.44631001890830996,4.218569396049093,87.52862691453109,20.86519525707714,241.61353373092595
3,0.16,0.5222383585480711,2.535711548605655,0.40512264306446744,4.308192410204637,87.52862691453109,20.86519525707714,241.61353373092595
3,0.17,0.5181031373500197,2.5492415926240315,0.42610898697209826,4.287690847996149,87.52862691453109,20.86519525707714,241.61353373092595
3,0.18,0.4997851420065045,2.535160759578211,0.47043111464184856,4.251151254710649,87.52862691453109,20.86519525707714,241.61353373092595
3,0.19,0.49140610142884716,2.555890523246716,0.4740526913583654,4.29327157344741,87.52862691453109,20.86519525707714,241.61353373092595
3,0.2,0.5372441845991075,2.5278850029904762,0.4546550510473613,4.300143293261287,87.52862691453109,20.86519525707714,241.61353373092595
3,0.21,0.4962261473949202,2.562149554140036,0.45554734708023453,4.291553235516752,87.52862691453109,20.86519525707714,241.61353373092595
3,0.22,0.530432108020146,2.5367936219692826,0.493620210351593,4.2881473387690345,87.52862691453109,20.86519525707714,241.61353373092595
3,0.23,0.5268859512399708,2.565045672482353,0.44725864139917093,4.291501856076765,87.52862691453109,20.86519525707714,241.61353373092595
3,0.24,0.5061667499051661,2.556857459882309,0.4715446927864087,4.306149364449119,87.52862691453109,20.86519525707714,241.61353373092595
3,0.25,0.5161738336385048,2.547200541221567,0.4812520569859318,4.304927786741915,87.52862691453109,20.86519525707714,241.61353373092595
3,0.26,0.47568191323161046,2.576433937039078,0.4564302773959681,4.2986042200527645,87.52862691453109,20.86519525707714,241.61353373092595
3,0.27,0.5147398057941783,2.5602245487971995,0.4671743916524949,4.312549862136524,87.52862691453109,20.86519525707714,241.61353373092595
3,0.28,0.5105755935989487,2.5750805151671186,0.4682197222566897,4.32586966164815,87.52862691453109,20.86519525707714,241.61353373092595
3,0.29,0.5286645074914124,2.5984032781203585,0.4499384131918744,4.29911127298304,87.52862691453109,20.86519525707714,241.61353373092595
3,0.3,0.5350653102828246,2.5333575553469454,0.42493476218780474,4.298542400627211,87.52862691453109,20.86519525707714,241.61353373092595
3,0.31,0.5095158191643752,2.551139528513243,0.427485445311206,4.328621872777415,87.52862691453109,20.86519525707714,241.61353373092595
3,0.32,0.5320523214172134,2.5474561380870218,0.43727766837053655,4.249689741247384,87.52862691453109,20.86519525707714,241.61353373092595
3,0.33,0.46772613899754656,2.539771661198689,0.4249986704162494,4.22993775326176,87.52862691453109,20.86519525707714,241.61353373092595
3,0.34,0.509925993974241,2.504371047875791,0.47332379191089397,4.252687507677224,87.52862691453109,20.86519525707714,241.61353373092595
3,0.35,0.4980868219088304,2.5122228753757225,0.43339502463312396,4.2437778114148,87.52862691453109,20.86519525707714,241.61353373092595
3,0.36,0.5180391873142508,2.5323664392636958,0.44394605827437633,4.23054694259937,87.52862691453109,20.86519525707714,241.61353373092595
3,0.37,0.4942724552731449,2.4978381989248604,0.40998182219623885,4.240398094504554,87.52862691453109,20.86519525707714,241.61353373092595
3,0.38,0.5004383973457666,2.5224537494846695,0.4502783737968453,4.201274167877299,87.52862691453109,20.86519525707714,241.61353373092595
3,0.39,0.5016361698781335,2.499701291662992,0.40905671903735286,4.180055850908681,87.52862691453109,20.86519525707714,241.61353373092595
3,0.4,0.4524144393824402,2.459253743037999,0.4422925726645379,4.148981488365931,87.52862691453109,20.86519525707714,241.61353373092595
3,0.41,0.5071554395150185,2.48873184712525,0.4238622397143602,4.153213651865738,87.52862691453109,20.86519525707714,241.61353373092595
3,0.42,0.5126395645018695,2.439632980985575,0.42751966699090904,4.1201728342556345,87.52862691453109,20.86519525707714,241.61353373092595
3,0.43,0.504702096305978,2.441010472041964,0.4793441598286563,4.103585864083513,87.52862691453109,20.86519525707714,241.61353373092595
3,0.44,0.508761853815753,2.4003096510857205,0.4142315248783388,4.083677932022571,87.52862691453109,20.86519525707714,241.61353373092595
3,0.45,0.5024984010965922,2.449575519206413,0.4178871094593133,4.052639171378143,87.52862691453109,20.86519525707714,241.61353373092595
3,0.46,0.46645090977578696,2.39828028656332,0.4255207040633443,4.030554656851989,87.52862691453109,20.86519525707714,241.61353373092595
3,0.47,0.527368267274565,2.41388792444308,0.39398849548477327,4.004481226084009,87.52862691453109,20.86519525707714,241.61353373092595
3,0.48,0.48190073638816294,2.3675530894261314,0.42427094161636164,3.9449900312081256,87.52862691453109,20.86519525707714,241.61353373092595
3,0.49,0.45685413923549567,2.350178921973717,0.42732563961026027,3.921591755931471,87.52862691453109,20.86519525707714,241.61353373092595
3,0.5,0.44482179972505487,2.320182918571764,0.3991490307298183,3.901829634612275,87.52862691453109,20.86519525707714,241.61353373092595
3,0.51,0.47465066660348126,2.291495174815509,0.4193854227642283,3.884093205392993,87.52862691453109,20.86519525707714,241.61353373092595
3,0.52,0.48590435832163414,2.312059981714726,0.4019995721589635,3.8790615440938425,87.52862691453109,20.86519525707714,241.61353373092595
3,0.53,0.4462578944079187,2.2705860339558246,0.3933624433308745,3.8419255117226734,87.52862691453109,20.86519525707714,241.61353373092595
3,0.54,0.4697576322069044,2.2814299777134797,0.38325721934066304,3.818612641317701,87.52862691453109,20.86519525707714,241.61353373092595
3,0.55,0.431564705349185,2.2496384492126085,0.380941756741221,3.7835536001181604,87.52862691453109,20.86519525707714,241.61353373092595
3,0.56,0.432688033782189,2.265664400195857,0.41239142243185767,3.7889148730305418,87.52862691453109,20.86519525707714,241.61353373092595
3,0.57,0.4570462132333057,2.225960478770094,0.3772332669159955,3.783232115513659,87.52862691453109,20.86519525707714,241.61353373092595
3,0.58,0.474363765201273,2.2517691359938965,0.3586217904133488,3.7726619205861374,87.52862691453109,20.86519525707714,241.61353373092595
3,0.59,0.4360676486310362,2.2319395463050338,0.3824662249268258,3.6995133937554683,87.52862691453109,20.86519525707714,241.61353373092595
3,0.6,0.4615097612639306,2.2175400942251025,0.3601771586129185,3.7030254299313357,87.52862691453109,20.86519525707714,241.61353373092595
3,0.61,0.45508589581764125,2.2042994208765103,0.3697444540864781,3.6658776275784835,87.52862691453109,20.86519525707714,241.61353373092595
3,0.62,0.4700429753258754,2.153552452806348,0.39966765923615366,3.655949326351237,87.52862691453109,20.86519525707714,241.61353373092595
3,0.63,0.4108625418870396,2.1810521401621816,0.39013906621876754,3.625385559868309,87.52862691453109,20.86519525707714,241.61353373092595
3,0.64,0.4382120447821856,2.140553577770694,0.3889709747319112,3.6243150641839113,87.52862691453109,20.86519525707714,241.61353373092595
3,0.65,0.40561876859623125,2.0777027544582345,0.35750771127931263,3.600496675243234,87.52862691453109,20.86519525707714,241.61353373092595
3,0.66,0.43736782989789685,2.138915110012123,0.3580656003302432,3.57861142972568,87.52862691453109,20.86519525707714,241.61353373092595
3,0.67,0.42382890666424794,2.1629621912788797,0.3881240586470246,3.5675494317709022,87.52862691453109,20.86519525707714,241.61353373092595
3,0.68,0.4353360523013437,2.117322809894111,0.3886015532465309,3.515345880204051,87.52862691453109,20.86519525707714,241.61353373092595
3,0.69,0.40410703851749663,2.0882860565173997,0.34563126089578833,3.56315434407496,87.52862691453109,20.86519525707714,241.61353373092595
3,0.7,0.4214846631745824,2.101285015755153,0.38581235618718507,3.5429023884096686,87.52862691453109,20.86519525707714,241.61353373092595
3,0.71,0.43607961949696744,2.1102432561581987,0.39838755617666305,3.5121423319361353,87.52862691453109,20.86519525707714,241.61353373092595
3,0.72,0.44767125320789886,2.1066133444010644,0.3534727290187395,3.5415655749512207,87.52862691453109,20.86519525707714,241.61353373092595
3,0.73,0.4477265197432512,2.0645376927800307,0.37841228381642444,3.514960572211175,87.52862691453109,20.86519525707714,241.61353373092595
3,0.74,0.4073383760783805,2.1193241261905986,0.34691446118209623,3.5508153297592973,87.52862691453109,20.86519525707714,241.61353373092595
3,0.75,0.4082800718094299,2.0804932415793367,0.35044648088499497,3.5077624656181072,87.52862691453109,20.86519525707714,241.61353373092595
3,0.76,0.44786218667729777,2.1176739786138357,0.3492030254423766,3.494172481506192,87.52862691453109,20.86519525707714,241.61353373092595
3,0.77,0.43106050929394496,2.097005208097418,0.33593871730525515,3.5280461974234028,87.52862691453109,20.86519525707714,241.61353373092595
3,0.78,0.4181548520681329,2.1033316242963793,0.3801630595547239,3.5708167421231334,87.52862691453109,20.86519525707714,241.61353373092595
3,0.79,0.4390218686235448,2.1054928525276835,0.3764759811405862,3.4985001825947113,87.52862691453109,20.86519525707714,241.61353373092595
3,0.8,0.42945166557853176,2.0983444662648854,0.34991015197411046,3.569092141860512,87.52862691453109,20.86519525707714,241.61353373092595
3,0.81,0.43079177508569017,2.10556411947971,0.34956676443733553,3.5530988715368585,87.52862691453109,20.86519525707714,241.61353373092595
3,0.82,0.4297078679821724,2.096288396908559,0.3698641969971089,3.556809910212147,87.52862691453109,20.86519525707714,241.61353373092595
3,0.83,0.4636896308846717,2.0967661200263192,0.3997965452885291,3.5644273693266784,87.52862691453109,20.86519525707714,241.61353373092595
3,0.84,0.41047320305479285,2.1552692506946376,0.39195578241309503,3.590570537966635,87.52862691453109,20.86519525707714,241.61353373092595
3,0.85,0.4231586574614911,2.094510026684994,0.38415634850091296,3.611546754762316,87.52862691453109,20.86519525707714,241.61353373092595
3,0.86,0.4315491218339598,2.1538070062089463,0.36660162552712244,3.629553082119844,87.52862691453109,20.86519525707714,241.61353373092595
3,0.87,0.44097078946246865,2.1045824338043086,0.38238367387341327,3.650004110135157,87.52862691453109,20.86519525707714,241.61353373092595
3,0.88,0.4646191225561209,2.1577225602948245,0.35085873225184916,3.654930611858375,87.52862691453109,20.86519525707714,241.61353373092595
3,0.89,0.4333568196015087,2.14623209853979,0.38340533148774925,3.6415723467172687,87.52862691453109,20.86519525707714,241.61353373092595
3,0.9,0.44052832182691354,2.16802368526564,0.3897660558498612,3.7059151490486344,87.52862691453109,20.86519525707714,241.61353373092595
3,0.91,0.470649647455667,2.1638850620636125,0.41589182577797956,3.6856098170542437,87.52862691453109,20.86519525707714,241.61353373092595
3,0.92,0.4511939214630591,2.2097782315471273,0.39646661923076537,3.714796517681589,87.52862691453109,20.86519525707714,241.61353373092595
3,0.93,0.4335863555321954,2.2299546938033803,0.3936443021142768,3.747560482304298,87.52862691453109,20.86519525707714,241.61353373092595
3,0.94,0.4648253852966277,2.2187134470894683,0.43119301211368444,3.7739045367285726,87.52862691453109,20.86519525707714,241.61353373092595
3,0.95,0.4302165560060608,2.257674196951669,0.3991576985875384,3.820761610009549,87.52862691453109,20.86519525707714,241.61353373092595
3,0.96,0.47433070450572623,2.2649910621052847,0.42911549188399,3.8234291685619417,87.52862691453109,20.86519525707714,241.61353373092595
3,0.97,0.4542256600625664,2.303762311608644,0.39202655145424964,3.866814966525003,87.52862691453109,20.86519525707714,241.61353373092595
3,0.98,0.43726775371872506,2.3251156487702946,0.4160995384973047,3.8646596790082537,87.52862691453109,20.86519525707714,241.61353373092595
3,0.99,0.4374437830420101,2.3183663049085976,0.40464849165688094,3.9411092541583774,87.52862691453109,20.86519525707714,241.61353373092595
4,0.0,4.2242705422622215,2.453523181858501,2.1447169675287583,5.442236180813847,61.873147742869214,57.17306488981523,471.09452766748217
4,0.01,4.296723839873944,2.4479729352156134,2.1495856670644966,5.440090864248284,61.873147742869214,57.17306488981523,471.09452766748217
4,0.02,4.320448920339252,2.5461037969334623,2.169630342402156,5.526444087045024,61.873147742869214,57.17306488981523,471.09452766748217
4,0.03,4.3468452230125445,2.480410207536536,2.231310873758296,5.517151826517337,61.873147742869214,57.17306488981523,471.09452766748217
4,0.04,4.4007255769921905,2.51940283043807,2.2259955548589896,5.6023301430583015,61.873147742869214,57.17306488981523,471.09452766748217
4,0.05,4.409072387342044,2.548824167342543,2.221361134672091,5.616434320042296,61.873147742869214,57.17306488981523,471.09452766748217
4,0.06,4.442927537145233,2.5393531734223407,2.214026055361861,5.665849435832462,61.873147742869214,57.17306488981523,471.09452766748217
4,0.07,4.399753846856911,2.5770130460777265,2.2227106273392048,5.683342484770546,61.873147742869214,57.17306488981523,471.09452766748217
4,0.08,4.4878695139351805,2.563727830569814,2.2495606193141784,5.719578986082139,61.873147742869214,57.17306488981523,471.09452766748217
4,0.09,4.511350540442839,2.6032726525200958,2.225619490639804,5.75150642912936,61.873147742869214,57.17306488981523,471.09452766748217
4,0.1,4.4960651933482945,2.6335249376987564,2.2831716889008375,5.799601813033976,61.873147742869214,57.17306488981523,471.09452766748217
4,0.11,4.554713466737684,2.6118753618560313,2.27767357234729,5.789239507883627,61.873147742869214,57.17306488981523,471.09452766748217
4,0.12,4.597058620932959,2.7006469162206397,2.2803898583244715,5.792466863730762,61.873147742869214,57.17306488981523,471.09452766748217
4,0.13,4.596701801667554,2.6745484274782285,2.2780120085166033,5.838572038908228,61.873147742869214,57.17306488981523,471.09452766748217
4,0.14,4.6304960696988,2.6471805197094884,2.299373345500571,5.862118281720841,61.873147742869214,57.17306488981523,471.09452766748217
4,0.15,4.612784343287314,2.6848233149708745,2.3203946331288337,5.87316160732438,61.873147742869214,57.17306488981523,471.09452766748217
4,0.16,4.628025028839116,2.6741541317972644,2.3095740098046407,5.91987836377932,61.873147742869214,57.17306488981523,471.09452766748217
4,0.17,4.628408858673659,2.695072472148316,2.3467212468927463,5.936318647619891,61.873147742869214,57.17306488981523,471.09452766748217
4,0.18,4.625523851456829,2.700875054592459,2.298458255071988,5.932698108040135,61.873147742869214,57.17306488981523,471.09452766748217
4,0.19,4.654501573950596,2.657317837402103,2.323350932175673,5.95702323934119,61.873147742869214,57.17306488981523,471.09452766748217
4,0.2,4.688049464812751,2.6952165510986807,2.3868146521212728,5.977102654189924,61.873147742869214,57.17306488981523,471.09452766748217
4,0.21,4.656385946212762,2.6926719250178617,2.3686272245109556,5.980290693091464,61.873147742869214,57.17306488981523,471.09452766748217
4,0.22,4.680784743068951,2.6983802707350746,2.3744962004631827,5.993006828956496,61.873147742869214,57.17306488981523,471.09452766748217
4,0.23,4.675860431514222,2.6970610581406596,2.367977395205135,6.009784491301915,61.873147742869214,57.17306488981523,471.09452766748217
4,0.24,4.679483257566687,2.6982243293484878,2.356484157079777,5.96105516420521,61.873147742869214,57.17306488981523,471.09452766748217
4,0.25,4.702656726333355,2.7130352037551715,2.351484191585816,5.970172079818973,61.873147742869214,57.17306488981523,471.09452766748217
4,0.26,4.7038447960983225,2.698088793009708,2.3578016526997367,5.985031019821743,61.873147742869214,57.17306488981523,471.09452766748217
4,0.27,4.697161154692924,2.6873090425181343,2.3627257669738255,5.97978767325734,61.873147742869214,57.17306488981523,471.09452766748217
4,0.28,4.6947764548691895,2.7227484258813908,2.333029946942981,6.008052449957403,61.873147742869214,57.17306488981523,471.09452766748217
